1.550000 0.660000 5.000000 0.585279 290979.083811 
1.550000 0.670000 5.000000 0.590948 292848.287621 
1.550000 0.680000 5.000000 0.596496 294584.053670 
1.550000 0.690000 5.000000 0.601884 296107.995483 
1.550000 0.700000 5.000000 0.607137 297466.302680 
1.550000 0.710000 5.000000 0.612274 298682.771235 
1.550000 0.720000 5.000000 0.617367 299771.350835 
1.550000 0.730000 5.000000 0.622360 300742.539475 
1.550000 0.740000 5.000000 0.627264 301602.632462 
1.550000 0.750000 5.000000 0.632028 326681.250133 
1.550000 0.760000 5.000000 0.636669 357981.313783 
1.550000 0.770000 5.000000 0.641199 387898.334666 
1.550000 0.780000 5.000000 0.645626 414110.685790 
1.550000 0.790000 5.000000 0.649957 437458.525058 
1.550000 0.800000 5.000000 0.654195 462586.798890 
1.550000 0.810000 5.000000 0.658320 482428.168434 
1.550000 0.820000 5.000000 0.662339 495259.727952 
1.550000 0.830000 5.000000 0.666264 510424.725596 
1.550000 0.840000 5.000000 0.670101 521943.898018 
1.550000 0.850000 5.000000 0.673856 527209.361886 
1.550000 0.860000 5.000000 0.677533 532515.920598 
1.550000 0.870000 5.000000 0.681123 538883.802799 
1.550000 0.880000 5.000000 0.684619 540956.527688 
1.550000 0.890000 5.000000 0.688035 540412.389857 
1.550000 0.900000 5.000000 0.691377 545019.990202 
1.550000 0.910000 5.000000 0.694648 547375.663622 
1.550000 0.920000 5.000000 0.697853 548083.775094 
1.550000 0.930000 5.000000 0.700994 547069.035085 
1.550000 0.940000 5.000000 0.704055 549699.360206 
1.550000 0.950000 5.000000 0.707070 552369.791862 
1.550000 0.960000 5.000000 0.710059 553816.593474 
1.550000 0.970000 5.000000 0.712988 554492.471233 
1.550000 0.980000 5.000000 0.715861 554520.457411 
1.550000 0.990000 5.000000 0.718682 554888.849712 
1.550000 1.000000 5.000000 0.721451 557827.927685 
1.550000 1.010000 5.000000 0.724155 559893.871128 
1.550000 1.020000 5.000000 0.726799 561044.604107 
1.550000 1.030000 5.000000 0.729387 560998.508597 
1.550000 1.040000 6.000000 0.731923 559536.834724 
1.550000 1.050000 6.000000 0.734410 558278.907585 
1.550000 1.060000 6.000000 0.736849 557758.455104 
1.550000 1.070000 6.000000 0.739242 555385.538867 
1.550000 1.080000 6.000000 0.741591 551937.578677 
1.550000 1.090000 6.000000 0.743889 547870.961800 
1.550000 1.100000 6.000000 0.746139 543743.259688 
1.550000 1.110000 6.000000 0.748346 540167.231946 
1.550000 1.120000 6.000000 0.750512 537239.242049 
1.550000 1.130000 7.000000 0.752637 536068.179750 
1.550000 1.140000 7.000000 0.754725 536066.647060 
1.550000 1.150000 7.000000 0.756776 536783.710435 
1.550000 1.160000 7.000000 0.758792 538177.140876 
1.550000 1.170000 7.000000 0.760773 540157.718249 
1.550000 1.180000 8.000000 0.762717 542662.415833 
1.550000 1.190000 7.000000 0.764626 545648.207209 
1.550000 1.200000 7.000000 0.766503 549015.458186 
1.550000 1.210000 9.000000 0.768349 552572.737686 
1.550000 1.220000 9.000000 0.770170 556344.765113 
1.550000 1.230000 9.000000 0.771966 560421.219167 
1.550000 1.240000 9.000000 0.773740 564609.935949 
1.550000 1.250000 9.000000 0.778984 568545.291050 
1.550000 1.260000 9.000000 0.784926 572216.793320 
1.550000 1.270000 9.000000 0.790797 575705.604426 
1.550000 1.280000 9.000000 0.796570 578906.282498 
1.550000 1.290000 9.000000 0.802229 581714.841934 
1.550000 1.300000 9.000000 0.809049 584086.577030 
1.550000 1.310000 8.000000 0.815914 585872.148771 
1.550000 1.320000 8.000000 0.822404 587058.041695 
1.550000 1.330000 9.000000 0.828593 587772.191374 
1.550000 1.340000 8.000000 0.834439 587946.816071 
1.550000 1.350000 8.000000 0.839986 587653.300523 
1.550000 1.360000 7.000000 0.845336 586847.246855 
1.550000 1.370000 7.000000 0.850563 585391.879969 
1.550000 1.380000 7.000000 0.855472 592706.673055 
1.550000 1.390000 8.000000 0.860020 642294.190408 
1.550000 1.400000 8.000000 0.864161 663315.398971 
1.550000 1.410000 8.000000 0.867930 637283.537189 
1.550000 1.420000 8.000000 0.871349 575427.330308 
1.550000 1.430000 8.000000 0.874440 571533.669958 
1.550000 1.440000 9.000000 0.877253 566801.948492 
1.550000 1.450000 9.000000 0.879963 561126.546491 
1.550000 1.460000 8.000000 0.882332 554473.809435 
1.550000 1.470000 9.000000 0.884316 546925.989393 
1.550000 1.480000 8.000000 0.885938 538892.316579 
1.550000 1.490000 8.000000 0.887249 532284.819508 
1.550000 1.500000 9.000000 0.889782 524838.086986 
1.550000 1.510000 8.000000 0.892834 516628.015010 
1.550000 1.520000 8.000000 0.895815 507703.353785 
1.550000 1.530000 9.000000 0.898718 498006.568851 
1.550000 1.540000 8.000000 0.901547 487629.475718 
1.550000 1.550000 8.000000 0.904306 476614.136234 
1.550000 1.560000 8.000000 0.906999 465013.913546 
1.550000 1.570000 8.000000 0.909630 461713.469452 
1.550000 1.580000 9.000000 0.912204 509718.823771 
1.550000 1.590000 8.000000 0.914724 556368.765518 
1.550000 1.600000 8.000000 0.917192 590455.568020 
1.550000 1.610000 8.000000 0.919608 609417.228370 
1.550000 1.620000 8.000000 0.921975 594157.210989 
1.550000 1.630000 8.000000 0.924296 537686.748544 
1.550000 1.640000 8.000000 0.926617 474399.620543 
1.550000 1.650000 9.000000 0.928933 415710.321838 
1.550000 1.660000 9.000000 0.931210 364766.881186 
1.550000 1.670000 10.000000 0.933448 333355.822624 
1.550000 1.680000 9.000000 0.935650 317786.397750 
1.550000 1.690000 8.000000 0.937816 305484.726999 
1.550000 1.700000 9.000000 0.939949 293375.026260 
1.550000 1.710000 9.000000 0.942050 290005.707120 
1.550000 1.720000 9.000000 0.944120 303796.879087 
1.550000 1.730000 9.000000 0.946160 348987.367260 
1.550000 1.740000 9.000000 0.948171 310300.360510 
1.550000 1.750000 9.000000 0.950156 313315.076799 
1.550000 1.760000 9.000000 0.952115 310226.282861 
1.550000 1.770000 9.000000 0.954049 303290.130975 
1.550000 1.780000 10.000000 0.955959 295299.473626 
1.550000 1.790000 10.000000 0.957849 288739.623477 
1.550000 1.800000 10.000000 0.959720 288400.881322 
1.550000 1.810000 10.000000 0.961572 288242.169255 
1.550000 1.820000 10.000000 0.963436 288087.295473 
1.550000 1.830000 10.000000 0.965318 287935.920947 
1.550000 1.840000 10.000000 0.967182 287787.805363 
1.550000 1.850000 10.000000 0.969027 287642.761970 
1.550000 1.860000 10.000000 0.970853 287500.637380 
1.550000 1.870000 10.000000 0.972660 287361.300894 
1.550000 1.880000 11.000000 0.974450 287224.638227 
1.550000 1.890000 11.000000 0.976223 289885.093636 
1.550000 1.900000 11.000000 0.977978 319617.189068 
1.550000 1.910000 11.000000 0.979717 369267.278013 
1.550000 1.920000 11.000000 0.981441 423776.660454 
1.550000 1.930000 11.000000 0.983150 468051.299130 
1.550000 1.940000 11.000000 0.984843 490963.562477 
1.550000 1.950000 11.000000 0.986522 502564.952333 
1.550000 1.960000 10.000000 0.988188 505153.142262 
1.550000 1.970000 10.000000 0.989839 507706.022316 
1.550000 1.980000 10.000000 0.991477 512822.970010 
1.550000 1.990000 10.000000 0.993102 521539.814362 
1.600000 0.050000 1.000000 0.129437 70325.955202 
1.600000 0.060000 1.000000 0.147962 77524.000183 
1.600000 0.070000 1.000000 0.164830 83204.399908 
1.600000 0.080000 1.000000 0.180085 88539.882366 
1.600000 0.090000 1.000000 0.194216 93400.136826 
1.600000 0.100000 1.000000 0.206981 97454.445314 
1.600000 0.110000 1.000000 0.218944 100940.806472 
1.600000 0.120000 1.000000 0.229956 104747.896664 
1.600000 0.130000 1.000000 0.240115 108065.406267 
1.600000 0.140000 3.000000 0.249576 110981.037550 
1.600000 0.150000 2.000000 0.216300 113562.976231 
1.600000 0.160000 2.000000 0.223083 115864.961442 
1.600000 0.170000 2.000000 0.229478 127681.620575 
1.600000 0.180000 2.000000 0.235476 165582.869936 
1.600000 0.190000 2.000000 0.241099 147838.375164 
1.600000 0.200000 2.000000 0.246467 124521.808584 
1.600000 0.210000 2.000000 0.251510 126323.743177 
1.600000 0.220000 3.000000 0.256312 127981.335707 
1.600000 0.230000 2.000000 0.260861 129511.165719 
1.600000 0.240000 2.000000 0.265165 130927.382328 
1.600000 0.250000 2.000000 0.269240 141235.352530 
1.600000 0.260000 2.000000 0.273098 152210.576786 
1.600000 0.270000 2.000000 0.276756 159015.516127 
1.600000 0.280000 2.000000 0.280236 156016.346424 
1.600000 0.290000 2.000000 0.283579 143692.962571 
1.600000 0.300000 3.000000 0.290662 138151.924825 
1.600000 0.310000 3.000000 0.302309 140851.273882 
1.600000 0.320000 3.000000 0.314050 149246.369671 
1.600000 0.330000 3.000000 0.323317 157889.011710 
1.600000 0.340000 3.000000 0.331474 166381.237746 
1.600000 0.350000 3.000000 0.339437 174035.152180 
1.600000 0.360000 3.000000 0.347852 181025.176033 
1.600000 0.370000 3.000000 0.357505 184497.804836 
1.600000 0.380000 4.000000 0.369194 181055.447365 
1.600000 0.390000 4.000000 0.381563 174877.627465 
1.600000 0.400000 4.000000 0.393936 168145.121531 
1.600000 0.410000 4.000000 0.406037 167411.439237 
1.600000 0.420000 4.000000 0.417908 176118.202690 
1.600000 0.430000 4.000000 0.429214 189147.835034 
1.600000 0.440000 4.000000 0.439918 201524.710455 
1.600000 0.450000 4.000000 0.449875 210566.318376 
1.600000 0.460000 6.000000 0.459083 218019.783608 
1.600000 0.470000 6.000000 0.467581 223578.801896 
1.600000 0.480000 5.000000 0.475299 227500.041554 
1.600000 0.490000 4.000000 0.482274 230936.911668 
1.600000 0.500000 4.000000 0.488564 234214.583120 
1.600000 0.510000 5.000000 0.494251 237252.832144 
1.600000 0.520000 5.000000 0.499375 239881.328518 
1.600000 0.530000 4.000000 0.504010 242838.315939 
1.600000 0.540000 4.000000 0.508229 246355.766969 
1.600000 0.550000 4.000000 0.512090 248836.013264 
1.600000 0.560000 4.000000 0.515660 249641.443962 
1.600000 0.570000 4.000000 0.519014 252439.601401 
1.600000 0.580000 4.000000 0.522156 253781.419218 
1.600000 0.590000 4.000000 0.525114 253828.646354 
1.600000 0.600000 4.000000 0.527901 255772.186496 
1.600000 0.610000 5.000000 0.530545 255827.315323 
1.600000 0.620000 6.000000 0.533065 257061.704800 
1.600000 0.630000 5.000000 0.535475 258006.368087 
1.600000 0.640000 5.000000 0.537790 259119.646084 
1.600000 0.650000 6.000000 0.542619 261034.541635 
1.600000 0.660000 6.000000 0.549871 262699.253996 
1.600000 0.670000 6.000000 0.556849 265405.268797 
1.600000 0.680000 6.000000 0.563703 267595.845557 
1.600000 0.690000 5.000000 0.570362 271199.799460 
1.600000 0.700000 5.000000 0.576915 273799.778496 
1.600000 0.710000 5.000000 0.583314 277662.718132 
1.600000 0.720000 5.000000 0.589403 281187.032457 
1.600000 0.730000 5.000000 0.595303 283868.197094 
1.600000 0.740000 5.000000 0.601037 288186.903290 
1.600000 0.750000 5.000000 0.606601 291795.772275 
1.600000 0.760000 5.000000 0.612066 294673.245551 
1.600000 0.770000 6.000000 0.617447 297999.097300 
1.600000 0.780000 6.000000 0.622639 301760.806997 
1.600000 0.790000 5.000000 0.627732 304892.575815 
1.600000 0.800000 5.000000 0.632656 307414.677912 
1.600000 0.810000 5.000000 0.637349 309635.926098 
1.600000 0.820000 5.000000 0.641928 326291.135961 
1.600000 0.830000 5.000000 0.646486 369039.446691 
1.600000 0.840000 5.000000 0.650855 406559.761215 
1.600000 0.850000 5.000000 0.655045 434933.194310 
1.600000 0.860000 5.000000 0.659127 448539.240345 
1.600000 0.870000 5.000000 0.663172 443206.365416 
1.600000 0.880000 5.000000 0.667189 422710.874157 
1.600000 0.890000 5.000000 0.671073 392737.032092 
1.600000 0.900000 5.000000 0.674842 358935.269544 
1.600000 0.910000 5.000000 0.678524 340251.360166 
1.600000 0.920000 5.000000 0.682127 349659.331411 
1.600000 0.930000 5.000000 0.685614 371699.323558 
1.600000 0.940000 5.000000 0.689035 395504.593112 
1.600000 0.950000 5.000000 0.692429 420268.927311 
1.600000 0.960000 5.000000 0.695750 445779.522031 
1.600000 0.970000 6.000000 0.699005 469544.105035 
1.600000 0.980000 6.000000 0.702188 486650.190945 
1.600000 0.990000 5.000000 0.705287 501010.188327 
1.600000 1.000000 6.000000 0.708325 508852.238856 
1.600000 1.010000 6.000000 0.711312 512853.186400 
1.600000 1.020000 6.000000 0.714257 515971.068435 
1.600000 1.030000 6.000000 0.717169 520833.375308 
1.600000 1.040000 6.000000 0.720071 525284.835071 
1.600000 1.050000 6.000000 0.722942 529594.105562 
1.600000 1.060000 6.000000 0.725746 533665.793805 
1.600000 1.070000 6.000000 0.728499 537608.360332 
1.600000 1.080000 6.000000 0.731219 543787.787383 
1.600000 1.090000 6.000000 0.733957 553717.542213 
1.600000 1.100000 6.000000 0.737003 563758.870517 
1.600000 1.110000 6.000000 0.740003 573030.441582 
1.600000 1.120000 6.000000 0.742963 581710.329014 
1.600000 1.130000 7.000000 0.745883 595752.960017 
1.600000 1.140000 7.000000 0.748768 604957.340946 
1.600000 1.150000 6.000000 0.751620 607453.167430 
1.600000 1.160000 6.000000 0.754430 611065.156576 
1.600000 1.170000 7.000000 0.757197 612136.525127 
1.600000 1.180000 8.000000 0.759931 609620.249998 
1.600000 1.190000 8.000000 0.762647 605846.458681 
1.600000 1.200000 8.000000 0.765331 606872.782277 
1.600000 1.210000 7.000000 0.767975 611416.170395 
1.600000 1.220000 7.000000 0.770580 618454.982311 
1.600000 1.230000 7.000000 0.773148 628124.318450 
1.600000 1.240000 7.000000 0.781376 639857.156551 
1.600000 1.250000 7.000000 0.795823 653512.369996 
1.600000 1.260000 7.000000 0.811042 669109.088348 
1.600000 1.270000 6.000000 0.826143 684831.534879 
1.600000 1.280000 6.000000 0.840394 699130.738378 
1.600000 1.290000 6.000000 0.853797 711923.575057 
1.600000 1.300000 6.000000 0.866329 723127.151210 
1.600000 1.310000 6.000000 0.924470 757478.316633 
1.600000 1.320000 6.000000 1.006304 818704.793359 
1.600000 1.330000 6.000000 1.088500 873137.088410 
1.600000 1.340000 6.000000 1.165622 929848.027570 
1.600000 1.350000 6.000000 1.240316 982593.909153 
1.600000 1.360000 6.000000 1.308948 1021215.246707 
1.600000 1.370000 6.000000 1.368451 1065473.029520 
1.600000 1.380000 6.000000 1.415818 1090271.537474 
1.600000 1.390000 6.000000 1.448680 1107926.099808 
1.600000 1.400000 6.000000 1.459008 1103156.659567 
1.600000 1.410000 6.000000 1.425352 1060131.698495 
1.600000 1.420000 6.000000 1.359893 989380.426209 
1.600000 1.430000 6.000000 1.273103 897148.510173 
1.600000 1.440000 6.000000 1.174784 808324.268220 
1.600000 1.450000 6.000000 1.072954 811919.933066 
1.600000 1.460000 6.000000 1.014544 815155.800466 
1.600000 1.470000 6.000000 1.021772 818065.185717 
1.600000 1.480000 6.000000 1.028926 820659.317404 
1.600000 1.490000 6.000000 1.035996 823031.200348 
1.600000 1.500000 7.000000 1.043002 825198.558585 
1.600000 1.510000 7.000000 1.049856 826772.667915 
1.600000 1.520000 7.000000 1.056632 827835.421192 
1.600000 1.530000 7.000000 1.063202 828429.381378 
1.600000 1.540000 7.000000 1.069579 828575.676968 
1.600000 1.550000 6.000000 1.075773 828290.259804 
1.600000 1.560000 6.000000 1.081795 827587.675137 
1.600000 1.570000 6.000000 1.087659 827949.570816 
1.600000 1.580000 6.000000 1.093376 829765.731017 
1.600000 1.590000 6.000000 1.098961 831264.761898 
1.600000 1.600000 6.000000 1.104683 832448.196307 
1.600000 1.610000 6.000000 1.110266 833146.526827 
1.600000 1.620000 6.000000 1.115695 833394.242134 
1.600000 1.630000 6.000000 1.120942 833136.607783 
1.600000 1.640000 6.000000 1.126075 832443.995253 
1.600000 1.650000 6.000000 1.131187 831367.258693 
1.600000 1.660000 6.000000 1.136318 829961.083763 
1.600000 1.670000 6.000000 1.141331 828349.714083 
1.600000 1.680000 6.000000 1.146210 826447.406858 
1.600000 1.690000 6.000000 1.150940 824170.220709 
1.600000 1.700000 6.000000 1.155531 824583.173886 
1.600000 1.710000 6.000000 1.159996 824998.960517 
1.600000 1.720000 7.000000 1.164509 825109.386509 
1.600000 1.730000 7.000000 1.168966 824700.164578 
1.600000 1.740000 7.000000 1.173212 823778.680077 
1.600000 1.750000 7.000000 1.177305 822417.736130 
1.600000 1.760000 7.000000 1.181277 820646.498863 
1.600000 1.770000 7.000000 1.185164 818485.840865 
1.600000 1.780000 7.000000 1.189013 815953.771094 
1.600000 1.790000 7.000000 1.192939 813067.262919 
1.600000 1.800000 7.000000 1.196782 809843.075929 
1.600000 1.810000 7.000000 1.200500 808282.175978 
1.600000 1.820000 8.000000 1.204025 807871.290290 
1.600000 1.830000 8.000000 1.207384 807082.429956 
1.600000 1.840000 9.000000 1.210617 805964.998865 
1.600000 1.850000 9.000000 1.214008 804547.800414 
1.600000 1.860000 8.000000 1.217428 802856.761560 
1.600000 1.870000 8.000000 1.220753 800848.983576 
1.600000 1.880000 8.000000 1.223978 798502.373416 
1.600000 1.890000 8.000000 1.227175 795938.449590 
1.600000 1.900000 8.000000 1.230327 793113.943197 
1.600000 1.910000 8.000000 1.233375 789880.640433 
1.600000 1.920000 8.000000 1.236429 788097.424998 
1.600000 1.930000 9.000000 1.239461 787458.942852 
1.600000 1.940000 9.000000 1.242363 786523.864714 
1.600000 1.950000 8.000000 1.245146 797571.134280 
1.600000 1.960000 8.000000 1.247822 864028.981293 
1.600000 1.970000 8.000000 1.250403 823503.962340 
1.600000 1.980000 8.000000 1.252867 779969.772575 
1.600000 1.990000 8.000000 1.255274 777551.599461 
1.650000 0.050000 1.000000 0.121491 72714.711155 
1.650000 0.060000 1.000000 0.139700 79898.826874 
1.650000 0.070000 1.000000 0.156311 86690.640552 
1.650000 0.080000 1.000000 0.171668 92506.615166 
1.650000 0.090000 1.000000 0.185759 97536.974345 
1.650000 0.100000 1.000000 0.198888 102669.169065 
1.650000 0.110000 1.000000 0.210945 107040.659727 
1.650000 0.120000 1.000000 0.222327 110806.527976 
1.650000 0.130000 1.000000 0.232858 114488.931354 
1.650000 0.140000 1.000000 0.242718 118149.763026 
1.650000 0.150000 1.000000 0.252001 121403.509772 
1.650000 0.160000 1.000000 0.260747 124313.712514 
1.650000 0.170000 2.000000 0.231882 126931.513373 
1.650000 0.180000 2.000000 0.238463 129298.494449 
1.650000 0.190000 2.000000 0.244681 131761.722659 
1.650000 0.200000 2.000000 0.250615 165150.882542 
1.650000 0.210000 2.000000 0.256199 209062.552275 
1.650000 0.220000 2.000000 0.261480 230570.900646 
1.650000 0.230000 2.000000 0.266535 186279.460303 
1.650000 0.240000 2.000000 0.271344 142259.749343 
1.650000 0.250000 2.000000 0.275913 143916.673160 
1.650000 0.260000 2.000000 0.280254 152091.406979 
1.650000 0.270000 2.000000 0.284380 182024.534944 
1.650000 0.280000 2.000000 0.288304 200007.548893 
1.650000 0.290000 2.000000 0.292059 204084.158872 
1.650000 0.300000 2.000000 0.295679 193486.045371 
1.650000 0.310000 2.000000 0.299198 173789.310890 
1.650000 0.320000 2.000000 0.302581 153705.528572 
1.650000 0.330000 2.000000 0.305825 154944.156952 
1.650000 0.340000 2.000000 0.308936 156117.684063 
1.650000 0.350000 3.000000 0.311920 157231.087411 
1.650000 0.360000 3.000000 0.314786 158288.852215 
1.650000 0.370000 3.000000 0.317538 162924.658979 
1.650000 0.380000 3.000000 0.320183 173507.013285 
1.650000 0.390000 4.000000 0.323159 182874.028202 
1.650000 0.400000 4.000000 0.333188 183215.531774 
1.650000 0.410000 4.000000 0.337528 175851.492463 
1.650000 0.420000 4.000000 0.345619 166167.486740 
1.650000 0.430000 4.000000 0.355727 164432.573464 
1.650000 0.440000 5.000000 0.366145 165163.835080 
1.650000 0.450000 4.000000 0.375445 165865.204349 
1.650000 0.460000 4.000000 0.383111 166538.472912 
1.650000 0.470000 4.000000 0.389753 167185.292407 
1.650000 0.480000 4.000000 0.395714 167807.187849 
1.650000 0.490000 4.000000 0.401188 168405.569505 
1.650000 0.500000 4.000000 0.406422 168981.743455 
1.650000 0.510000 5.000000 0.411546 169536.921022 
1.650000 0.520000 6.000000 0.416693 171656.689774 
1.650000 0.530000 6.000000 0.421968 179962.340450 
1.650000 0.540000 5.000000 0.427513 187666.529695 
1.650000 0.550000 5.000000 0.433408 194552.966100 
1.650000 0.560000 5.000000 0.439830 201296.898211 
1.650000 0.570000 5.000000 0.446929 220148.873751 
1.650000 0.580000 5.000000 0.454671 274965.627029 
1.650000 0.590000 6.000000 0.463098 328364.063327 
1.650000 0.600000 6.000000 0.471600 313802.142448 
1.650000 0.610000 7.000000 0.480254 247357.490952 
1.650000 0.620000 7.000000 0.488841 207835.429778 
1.650000 0.630000 5.000000 0.497273 209790.500763 
1.650000 0.640000 5.000000 0.505608 309220.394859 
1.650000 0.650000 6.000000 0.513742 346998.209431 
1.650000 0.660000 6.000000 0.521700 325124.373565 
1.650000 0.670000 6.000000 0.529531 328567.231136 
1.650000 0.680000 5.000000 0.537178 381393.187931 
1.650000 0.690000 5.000000 0.544630 427880.849072 
1.650000 0.700000 5.000000 0.551826 453159.501806 
1.650000 0.710000 5.000000 0.558832 456420.774154 
1.650000 0.720000 4.000000 0.565604 435141.883851 
1.650000 0.730000 4.000000 0.572133 417542.635501 
1.650000 0.740000 4.000000 0.583680 399600.341900 
1.650000 0.750000 4.000000 0.598949 385786.435164 
1.650000 0.760000 4.000000 0.612937 381558.307403 
1.650000 0.770000 4.000000 0.625931 382199.555754 
1.650000 0.780000 4.000000 0.637962 388449.005082 
1.650000 0.790000 4.000000 0.648982 401006.904112 
1.650000 0.800000 4.000000 0.659128 418902.942017 
1.650000 0.810000 4.000000 0.668519 440794.785230 
1.650000 0.820000 4.000000 0.677231 465912.047311 
1.650000 0.830000 5.000000 0.685323 493633.520676 
1.650000 0.840000 5.000000 0.692866 514985.367713 
1.650000 0.850000 5.000000 0.699917 513631.778628 
1.650000 0.860000 5.000000 0.706501 496864.511105 
1.650000 0.870000 5.000000 0.712634 467452.031238 
1.650000 0.880000 5.000000 0.718379 436453.900442 
1.650000 0.890000 5.000000 0.723709 438014.925641 
1.650000 0.900000 6.000000 0.728657 439015.819621 
1.650000 0.910000 6.000000 0.733233 439443.525302 
1.650000 0.920000 7.000000 0.737443 439254.113722 
1.650000 0.930000 6.000000 0.741346 438406.615869 
1.650000 0.940000 6.000000 0.744950 436885.612130 
1.650000 0.950000 6.000000 0.748396 435128.168319 
1.650000 0.960000 6.000000 0.751480 434563.960664 
1.650000 0.970000 7.000000 0.872339 764208.447143 
1.650000 0.980000 7.000000 1.034786 918933.967128 
1.650000 0.990000 7.000000 1.005629 924692.855415 
1.650000 1.000000 7.000000 0.993279 929049.522699 
1.650000 1.010000 7.000000 1.052284 964587.802799 
1.650000 1.020000 6.000000 0.974029 892190.026471 
1.650000 1.030000 6.000000 0.763774 522729.942095 
1.650000 1.040000 6.000000 0.764631 412915.075732 
1.650000 1.050000 6.000000 0.765172 409352.108586 
1.650000 1.060000 6.000000 0.765381 405215.158209 
1.650000 1.070000 7.000000 0.765342 400590.896277 
1.650000 1.080000 6.000000 0.765358 396160.640802 
1.650000 1.090000 6.000000 0.765263 392892.339497 
1.650000 1.100000 6.000000 0.764958 389091.631443 
1.650000 1.110000 6.000000 0.764544 384807.625009 
1.650000 1.120000 5.000000 0.763937 380107.539603 
1.650000 1.130000 6.000000 0.763198 409154.567770 
1.650000 1.140000 6.000000 0.762629 441521.926379 
1.650000 1.150000 5.000000 0.761894 494997.857483 
1.650000 1.160000 5.000000 0.773565 744736.297484 
1.650000 1.170000 6.000000 0.800675 740460.364145 
1.650000 1.180000 5.000000 0.833527 598136.027852 
1.650000 1.190000 5.000000 0.862511 559937.056165 
1.650000 1.200000 5.000000 0.886642 569576.154992 
1.650000 1.210000 6.000000 0.907238 574233.114937 
1.650000 1.220000 6.000000 0.919291 571319.450617 
1.650000 1.230000 5.000000 0.915700 548686.210699 
1.650000 1.240000 5.000000 0.903674 546124.610062 
1.650000 1.250000 6.000000 0.885283 693694.854212 
1.650000 1.260000 6.000000 0.864045 559518.050545 
1.650000 1.270000 7.000000 0.840783 417904.629782 
1.650000 1.280000 6.000000 0.817735 430324.475973 
1.650000 1.290000 5.000000 0.793687 507968.812558 
1.650000 1.300000 5.000000 0.782072 367902.741729 
1.650000 1.310000 7.000000 0.783481 333664.824782 
1.650000 1.320000 7.000000 0.784871 349665.038441 
1.650000 1.330000 6.000000 0.786255 480873.308504 
1.650000 1.340000 6.000000 0.787643 610994.486564 
1.650000 1.350000 6.000000 0.810480 722599.694180 
1.650000 1.360000 6.000000 0.893195 808067.155087 
1.650000 1.370000 6.000000 0.965905 854950.854791 
1.650000 1.380000 7.000000 0.989074 837585.810893 
1.650000 1.390000 7.000000 0.966817 771867.128875 
1.650000 1.400000 7.000000 0.945032 726082.394050 
1.650000 1.410000 6.000000 0.938063 709803.811010 
1.650000 1.420000 6.000000 0.938048 704475.233188 
1.650000 1.430000 6.000000 0.940456 701081.292463 
1.650000 1.440000 7.000000 0.943068 693754.416818 
1.650000 1.450000 7.000000 0.946358 682279.475046 
1.650000 1.460000 7.000000 0.954990 678886.513782 
1.650000 1.470000 6.000000 0.975707 709539.488834 
1.650000 1.480000 6.000000 1.005361 780117.327325 
1.650000 1.490000 6.000000 1.038973 833523.073296 
1.650000 1.500000 6.000000 1.074332 870054.177146 
1.650000 1.510000 6.000000 1.109827 899741.538458 
1.650000 1.520000 6.000000 1.144368 930182.129608 
1.650000 1.530000 6.000000 1.177497 962148.643096 
1.650000 1.540000 6.000000 1.207662 1000652.070388 
1.650000 1.550000 6.000000 1.235775 1042906.747114 
1.650000 1.560000 6.000000 1.261380 1092735.513646 
1.650000 1.570000 6.000000 1.317353 1148665.645513 
1.650000 1.580000 6.000000 1.391984 1209773.978311 
1.650000 1.590000 6.000000 1.470954 1272994.927935 
1.650000 1.600000 6.000000 1.549901 1336873.948863 
1.650000 1.610000 6.000000 1.632009 1410396.913164 
1.650000 1.620000 7.000000 1.719559 1488948.133038 
1.650000 1.630000 7.000000 1.810254 1571431.352761 
1.650000 1.640000 7.000000 1.903772 1655470.259098 
1.650000 1.650000 7.000000 2.001367 1737515.984430 
1.650000 1.660000 7.000000 2.098558 1818367.988439 
1.650000 1.670000 6.000000 2.196509 1898291.614856 
1.650000 1.680000 6.000000 2.299523 1991434.278269 
1.650000 1.690000 6.000000 2.407715 2089740.004966 
1.650000 1.700000 6.000000 2.513052 2186381.016213 
1.650000 1.710000 6.000000 2.618873 2280713.143108 
1.650000 1.720000 6.000000 2.733582 2373386.230089 
1.650000 1.730000 6.000000 2.844782 2460187.754805 
1.650000 1.740000 6.000000 2.951673 2550847.010586 
1.650000 1.750000 6.000000 3.059317 2653071.276067 
1.650000 1.760000 6.000000 3.170579 2750798.224304 
1.650000 1.770000 7.000000 3.268452 2834175.100240 
1.650000 1.780000 7.000000 3.343523 2894179.546148 
1.650000 1.790000 7.000000 3.394862 2929095.465067 
1.650000 1.800000 7.000000 3.417815 2935785.765947 
1.650000 1.810000 7.000000 3.417325 2919743.877985 
1.650000 1.820000 7.000000 3.385014 2875279.718442 
1.650000 1.830000 6.000000 3.322317 2804371.859651 
1.650000 1.840000 6.000000 3.229252 2707379.820769 
1.650000 1.850000 6.000000 3.113714 2592199.054053 
1.650000 1.860000 6.000000 2.983956 2465079.568673 
1.650000 1.870000 6.000000 2.843592 2328871.187757 
1.650000 1.880000 6.000000 2.695412 2186561.027214 
1.650000 1.890000 6.000000 2.541014 2038820.691191 
1.650000 1.900000 6.000000 2.379815 1884809.000072 
1.650000 1.910000 6.000000 2.224250 1727796.822276 
